     r (a_0)     n (orbs)    n (ideal)
1.167721e-05 3.031137e+01 0.000000e+00
1.174260e-05 3.068737e+01 0.000000e+00
1.180835e-05 3.106357e+01 0.000000e+00
1.187447e-05 3.143995e+01 0.000000e+00
1.194096e-05 3.181648e+01 0.000000e+00
1.200782e-05 3.219313e+01 0.000000e+00
1.207505e-05 3.256989e+01 0.000000e+00
1.214267e-05 3.294672e+01 0.000000e+00
1.221066e-05 3.332360e+01 0.000000e+00
1.227903e-05 3.370051e+01 0.000000e+00
1.234778e-05 3.407743e+01 0.000000e+00
1.241692e-05 3.445432e+01 0.000000e+00
1.248645e-05 3.483117e+01 0.000000e+00
1.255637e-05 3.520795e+01 0.000000e+00
1.262667e-05 3.558464e+01 0.000000e+00
1.269737e-05 3.596123e+01 0.000000e+00
1.276847e-05 3.633768e+01 0.000000e+00
1.283997e-05 3.671398e+01 0.000000e+00
1.291186e-05 3.709010e+01 0.000000e+00
1.298416e-05 3.746604e+01 0.000000e+00
1.305686e-05 3.784175e+01 0.000000e+00
1.312997e-05 3.821724e+01 0.000000e+00
1.320349e-05 3.859247e+01 0.000000e+00
1.327742e-05 3.896743e+01 0.000000e+00
1.335177e-05 3.934210e+01 0.000000e+00
1.342653e-05 3.971646e+01 0.000000e+00
1.350171e-05 4.009050e+01 0.000000e+00
1.357731e-05 4.046418e+01 0.000000e+00
1.365333e-05 4.083751e+01 0.000000e+00
1.372978e-05 4.121046e+01 0.000000e+00
1.380666e-05 4.158301e+01 0.000000e+00
1.388397e-05 4.195515e+01 0.000000e+00
1.396171e-05 4.232686e+01 0.000000e+00
1.403989e-05 4.269813e+01 0.000000e+00
1.411850e-05 4.306893e+01 0.000000e+00
1.419756e-05 4.343926e+01 0.000000e+00
1.427705e-05 4.380910e+01 0.000000e+00
1.435699e-05 4.417844e+01 0.000000e+00
1.443738e-05 4.454725e+01 0.000000e+00
1.451822e-05 4.491554e+01 0.000000e+00
1.459952e-05 4.528327e+01 0.000000e+00
1.468126e-05 4.565044e+01 0.000000e+00
1.476347e-05 4.601704e+01 0.000000e+00
1.484614e-05 4.638305e+01 0.000000e+00
1.492926e-05 4.674846e+01 0.000000e+00
1.501286e-05 4.711326e+01 0.000000e+00
1.509692e-05 4.747743e+01 0.000000e+00
1.518145e-05 4.784096e+01 0.000000e+00
1.526646e-05 4.820384e+01 0.000000e+00
1.535194e-05 4.856606e+01 0.000000e+00
1.543790e-05 4.892761e+01 0.000000e+00
1.552435e-05 4.928847e+01 0.000000e+00
1.561127e-05 4.964864e+01 0.000000e+00
1.569868e-05 5.000810e+01 0.000000e+00
1.578659e-05 5.036685e+01 0.000000e+00
1.587498e-05 5.072487e+01 0.000000e+00
1.596387e-05 5.108215e+01 0.000000e+00
1.605326e-05 5.143869e+01 0.000000e+00
1.614315e-05 5.179447e+01 0.000000e+00
1.623354e-05 5.214948e+01 0.000000e+00
1.632443e-05 5.250372e+01 0.000000e+00
1.641584e-05 5.285718e+01 0.000000e+00
1.650776e-05 5.320984e+01 0.000000e+00
1.660019e-05 5.356170e+01 0.000000e+00
1.669314e-05 5.391275e+01 0.000000e+00
1.678661e-05 5.426298e+01 0.000000e+00
1.688061e-05 5.461239e+01 0.000000e+00
1.697513e-05 5.496096e+01 0.000000e+00
1.707018e-05 5.530869e+01 0.000000e+00
1.716576e-05 5.565557e+01 0.000000e+00
1.726187e-05 5.600160e+01 0.000000e+00
1.735853e-05 5.634676e+01 0.000000e+00
1.745573e-05 5.669104e+01 0.000000e+00
1.755347e-05 5.703446e+01 0.000000e+00
1.765175e-05 5.737698e+01 0.000000e+00
1.775059e-05 5.771862e+01 0.000000e+00
1.784998e-05 5.805935e+01 0.000000e+00
1.794993e-05 5.839919e+01 0.000000e+00
1.805044e-05 5.873811e+01 0.000000e+00
1.815151e-05 5.907612e+01 0.000000e+00
1.825315e-05 5.941321e+01 0.000000e+00
1.835535e-05 5.974937e+01 0.000000e+00
1.845813e-05 6.008460e+01 0.000000e+00
1.856149e-05 6.041889e+01 0.000000e+00
1.866542e-05 6.075224e+01 0.000000e+00
1.876993e-05 6.108464e+01 0.000000e+00
1.887503e-05 6.141609e+01 0.000000e+00
1.898072e-05 6.174658e+01 0.000000e+00
1.908700e-05 6.207611e+01 0.000000e+00
1.919387e-05 6.240467e+01 0.000000e+00
1.930135e-05 6.273226e+01 0.000000e+00
1.940942e-05 6.305888e+01 0.000000e+00
1.951810e-05 6.338452e+01 0.000000e+00
1.962739e-05 6.370918e+01 0.000000e+00
1.973729e-05 6.403285e+01 0.000000e+00
1.984781e-05 6.435553e+01 0.000000e+00
1.995894e-05 6.467722e+01 0.000000e+00
2.007070e-05 6.499791e+01 0.000000e+00
2.018308e-05 6.531760e+01 0.000000e+00
2.029609e-05 6.563629e+01 0.000000e+00
2.040974e-05 6.595397e+01 0.000000e+00
2.052402e-05 6.627064e+01 0.000000e+00
2.063894e-05 6.658630e+01 0.000000e+00
2.075450e-05 6.690095e+01 0.000000e+00
2.087072e-05 6.721457e+01 0.000000e+00
2.098758e-05 6.752718e+01 0.000000e+00
2.110510e-05 6.783876e+01 0.000000e+00
2.122327e-05 6.814932e+01 0.000000e+00
2.134211e-05 6.845886e+01 0.000000e+00
2.146161e-05 6.876736e+01 0.000000e+00
2.158178e-05 6.907483e+01 0.000000e+00
2.170262e-05 6.938127e+01 0.000000e+00
2.182414e-05 6.968668e+01 0.000000e+00
2.194635e-05 6.999104e+01 0.000000e+00
2.206923e-05 7.029437e+01 0.000000e+00
2.219280e-05 7.059666e+01 0.000000e+00
2.231707e-05 7.089791e+01 0.000000e+00
2.244203e-05 7.119812e+01 0.000000e+00
2.256769e-05 7.149728e+01 0.000000e+00
2.269405e-05 7.179540e+01 0.000000e+00
2.282113e-05 7.209247e+01 0.000000e+00
2.294891e-05 7.238849e+01 0.000000e+00
2.307741e-05 7.268347e+01 0.000000e+00
2.320663e-05 7.297740e+01 0.000000e+00
2.333657e-05 7.327027e+01 0.000000e+00
2.346724e-05 7.356210e+01 0.000000e+00
2.359864e-05 7.385288e+01 0.000000e+00
2.373078e-05 7.414260e+01 0.000000e+00
2.386365e-05 7.443127e+01 0.000000e+00
2.399727e-05 7.471889e+01 0.000000e+00
2.413164e-05 7.500546e+01 0.000000e+00
2.426677e-05 7.529097e+01 0.000000e+00
2.440264e-05 7.557543e+01 0.000000e+00
2.453928e-05 7.585884e+01 0.000000e+00
2.467669e-05 7.614119e+01 0.000000e+00
2.481486e-05 7.642249e+01 0.000000e+00
2.495381e-05 7.670274e+01 0.000000e+00
2.509353e-05 7.698193e+01 0.000000e+00
2.523404e-05 7.726007e+01 0.000000e+00
2.537533e-05 7.753716e+01 0.000000e+00
2.551742e-05 7.781320e+01 0.000000e+00
2.566030e-05 7.808818e+01 0.000000e+00
2.580398e-05 7.836211e+01 0.000000e+00
2.594847e-05 7.863499e+01 0.000000e+00
2.609376e-05 7.890682e+01 0.000000e+00
2.623987e-05 7.917760e+01 0.000000e+00
2.638679e-05 7.944733e+01 0.000000e+00
2.653454e-05 7.971601e+01 0.000000e+00
2.668312e-05 7.998364e+01 0.000000e+00
2.683253e-05 8.025023e+01 0.000000e+00
2.698277e-05 8.051577e+01 0.000000e+00
2.713386e-05 8.078027e+01 0.000000e+00
2.728579e-05 8.104372e+01 0.000000e+00
2.743857e-05 8.130612e+01 0.000000e+00
2.759221e-05 8.156749e+01 0.000000e+00
2.774671e-05 8.182781e+01 0.000000e+00
2.790207e-05 8.208710e+01 0.000000e+00
2.805830e-05 8.234534e+01 0.000000e+00
2.821541e-05 8.260255e+01 0.000000e+00
2.837340e-05 8.285872e+01 0.000000e+00
2.853227e-05 8.311386e+01 0.000000e+00
2.869204e-05 8.336796e+01 0.000000e+00
2.885269e-05 8.362104e+01 0.000000e+00
2.901425e-05 8.387308e+01 0.000000e+00
2.917671e-05 8.412409e+01 0.000000e+00
2.934008e-05 8.437407e+01 0.000000e+00
2.950436e-05 8.462303e+01 0.000000e+00
2.966957e-05 8.487096e+01 0.000000e+00
2.983570e-05 8.511788e+01 0.000000e+00
3.000276e-05 8.536377e+01 0.000000e+00
3.017076e-05 8.560864e+01 0.000000e+00
3.033969e-05 8.585249e+01 0.000000e+00
3.050958e-05 8.609533e+01 0.000000e+00
3.068041e-05 8.633715e+01 0.000000e+00
3.085220e-05 8.657796e+01 0.000000e+00
3.102495e-05 8.681776e+01 0.000000e+00
3.119867e-05 8.705655e+01 0.000000e+00
3.137336e-05 8.729434e+01 0.000000e+00
3.154903e-05 8.753112e+01 0.000000e+00
3.172569e-05 8.776690e+01 0.000000e+00
3.190333e-05 8.800168e+01 0.000000e+00
3.208197e-05 8.823546e+01 0.000000e+00
3.226161e-05 8.846824e+01 0.000000e+00
3.244225e-05 8.870003e+01 0.000000e+00
3.262391e-05 8.893083e+01 0.000000e+00
3.280658e-05 8.916063e+01 0.000000e+00
3.299027e-05 8.938945e+01 0.000000e+00
3.317500e-05 8.961729e+01 0.000000e+00
3.336076e-05 8.984414e+01 0.000000e+00
3.354755e-05 9.007001e+01 0.000000e+00
3.373540e-05 9.029490e+01 0.000000e+00
3.392429e-05 9.051881e+01 0.000000e+00
3.411425e-05 9.074175e+01 0.000000e+00
