     r (a_0)     n (orbs)    n (ideal)
1.647699e-05 6.056558e+00 0.000000e+00
1.661894e-05 6.117394e+00 0.000000e+00
1.676210e-05 6.178010e+00 0.000000e+00
1.690650e-05 6.238403e+00 0.000000e+00
1.705215e-05 6.298570e+00 0.000000e+00
1.719905e-05 6.358508e+00 0.000000e+00
1.734722e-05 6.418215e+00 0.000000e+00
1.749666e-05 6.477687e+00 0.000000e+00
1.764739e-05 6.536921e+00 0.000000e+00
1.779942e-05 6.595915e+00 0.000000e+00
1.795275e-05 6.654668e+00 0.000000e+00
1.810741e-05 6.713175e+00 0.000000e+00
1.826340e-05 6.771435e+00 0.000000e+00
1.842074e-05 6.829446e+00 0.000000e+00
1.857943e-05 6.887206e+00 0.000000e+00
1.873949e-05 6.944712e+00 0.000000e+00
1.890092e-05 7.001963e+00 0.000000e+00
1.906375e-05 7.058957e+00 0.000000e+00
1.922798e-05 7.115692e+00 0.000000e+00
1.939362e-05 7.172166e+00 0.000000e+00
1.956069e-05 7.228378e+00 0.000000e+00
1.972920e-05 7.284327e+00 0.000000e+00
1.989917e-05 7.340010e+00 0.000000e+00
2.007059e-05 7.395427e+00 0.000000e+00
2.024350e-05 7.450577e+00 0.000000e+00
2.041789e-05 7.505457e+00 0.000000e+00
2.059378e-05 7.560067e+00 0.000000e+00
2.077120e-05 7.614406e+00 0.000000e+00
2.095013e-05 7.668473e+00 0.000000e+00
2.113061e-05 7.722267e+00 0.000000e+00
2.131265e-05 7.775786e+00 0.000000e+00
2.149625e-05 7.829031e+00 0.000000e+00
2.168144e-05 7.882000e+00 0.000000e+00
2.186822e-05 7.934693e+00 0.000000e+00
2.205661e-05 7.987109e+00 0.000000e+00
2.224662e-05 8.039247e+00 0.000000e+00
2.243827e-05 8.091107e+00 0.000000e+00
2.263157e-05 8.142689e+00 0.000000e+00
2.282653e-05 8.193992e+00 0.000000e+00
2.302318e-05 8.245015e+00 0.000000e+00
2.322152e-05 8.295759e+00 0.000000e+00
2.342157e-05 8.346222e+00 0.000000e+00
2.362334e-05 8.396406e+00 0.000000e+00
2.382685e-05 8.446309e+00 0.000000e+00
2.403211e-05 8.495932e+00 0.000000e+00
2.423914e-05 8.545274e+00 0.000000e+00
2.444796e-05 8.594335e+00 0.000000e+00
2.465857e-05 8.643116e+00 0.000000e+00
2.487100e-05 8.691616e+00 0.000000e+00
2.508525e-05 8.739836e+00 0.000000e+00
2.530136e-05 8.787775e+00 0.000000e+00
2.551932e-05 8.835434e+00 0.000000e+00
2.573916e-05 8.882813e+00 0.000000e+00
2.596090e-05 8.929912e+00 0.000000e+00
2.618455e-05 8.976731e+00 0.000000e+00
2.641012e-05 9.023271e+00 0.000000e+00
2.663764e-05 9.069532e+00 0.000000e+00
2.686712e-05 9.115515e+00 0.000000e+00
2.709857e-05 9.161219e+00 0.000000e+00
2.733202e-05 9.206645e+00 0.000000e+00
2.756748e-05 9.251794e+00 0.000000e+00
2.780496e-05 9.296666e+00 0.000000e+00
2.804450e-05 9.341262e+00 0.000000e+00
2.828609e-05 9.385582e+00 0.000000e+00
2.852977e-05 9.429626e+00 0.000000e+00
2.877555e-05 9.473396e+00 0.000000e+00
2.902344e-05 9.516892e+00 0.000000e+00
2.927347e-05 9.560114e+00 0.000000e+00
2.952566e-05 9.603063e+00 0.000000e+00
2.978001e-05 9.645741e+00 0.000000e+00
3.003656e-05 9.688147e+00 0.000000e+00
3.029532e-05 9.730282e+00 0.000000e+00
3.055630e-05 9.772147e+00 0.000000e+00
3.081954e-05 9.813743e+00 0.000000e+00
3.108504e-05 9.855070e+00 0.000000e+00
3.135283e-05 9.896130e+00 0.000000e+00
3.162293e-05 9.936923e+00 0.000000e+00
3.189535e-05 9.977450e+00 0.000000e+00
3.217012e-05 1.001771e+01 0.000000e+00
3.244726e-05 1.005771e+01 0.000000e+00
3.272679e-05 1.009744e+01 0.000000e+00
3.300872e-05 1.013692e+01 0.000000e+00
3.329308e-05 1.017613e+01 0.000000e+00
3.357990e-05 1.021508e+01 0.000000e+00
3.386918e-05 1.025377e+01 0.000000e+00
3.416095e-05 1.029220e+01 0.000000e+00
3.445524e-05 1.033037e+01 0.000000e+00
3.475206e-05 1.036829e+01 0.000000e+00
3.505145e-05 1.040595e+01 0.000000e+00
3.535340e-05 1.044336e+01 0.000000e+00
3.565797e-05 1.048051e+01 0.000000e+00
3.596515e-05 1.051741e+01 0.000000e+00
3.627498e-05 1.055406e+01 0.000000e+00
3.658748e-05 1.059046e+01 0.000000e+00
3.690267e-05 1.062661e+01 0.000000e+00
3.722058e-05 1.066251e+01 0.000000e+00
3.754123e-05 1.069816e+01 0.000000e+00
3.786464e-05 1.073357e+01 0.000000e+00
3.819083e-05 1.076873e+01 0.000000e+00
3.851984e-05 1.080365e+01 0.000000e+00
3.885168e-05 1.083832e+01 0.000000e+00
3.918637e-05 1.087276e+01 0.000000e+00
3.952395e-05 1.090695e+01 0.000000e+00
3.986444e-05 1.094090e+01 0.000000e+00
4.020787e-05 1.097462e+01 0.000000e+00
4.055425e-05 1.100809e+01 0.000000e+00
4.090361e-05 1.104133e+01 0.000000e+00
4.125599e-05 1.107434e+01 0.000000e+00
4.161140e-05 1.110711e+01 0.000000e+00
4.196987e-05 1.113965e+01 0.000000e+00
4.233143e-05 1.117196e+01 0.000000e+00
4.269611e-05 1.120404e+01 0.000000e+00
4.306392e-05 1.123589e+01 0.000000e+00
4.343491e-05 1.126751e+01 0.000000e+00
4.380909e-05 1.129890e+01 0.000000e+00
4.418649e-05 1.133007e+01 0.000000e+00
4.456715e-05 1.136101e+01 0.000000e+00
4.495108e-05 1.139173e+01 0.000000e+00
4.533833e-05 1.142223e+01 0.000000e+00
4.572891e-05 1.145251e+01 0.000000e+00
4.612285e-05 1.148257e+01 0.000000e+00
4.652019e-05 1.151241e+01 0.000000e+00
4.692095e-05 1.154203e+01 0.000000e+00
4.732516e-05 1.157144e+01 0.000000e+00
4.773285e-05 1.160063e+01 0.000000e+00
4.814406e-05 1.162961e+01 0.000000e+00
4.855881e-05 1.165837e+01 0.000000e+00
4.897713e-05 1.168693e+01 0.000000e+00
4.939906e-05 1.171527e+01 0.000000e+00
4.982462e-05 1.174340e+01 0.000000e+00
5.025385e-05 1.177133e+01 0.000000e+00
5.068677e-05 1.179905e+01 0.000000e+00
5.112343e-05 1.182657e+01 0.000000e+00
5.156384e-05 1.185388e+01 0.000000e+00
5.200805e-05 1.188099e+01 0.000000e+00
5.245609e-05 1.190790e+01 0.000000e+00
5.290799e-05 1.193460e+01 0.000000e+00
5.336378e-05 1.196111e+01 0.000000e+00
5.382349e-05 1.198742e+01 0.000000e+00
5.428717e-05 1.201353e+01 0.000000e+00
5.475484e-05 1.203945e+01 0.000000e+00
5.522654e-05 1.206517e+01 0.000000e+00
5.570230e-05 1.209070e+01 0.000000e+00
5.618216e-05 1.211603e+01 0.000000e+00
5.666616e-05 1.214118e+01 0.000000e+00
5.715432e-05 1.216613e+01 0.000000e+00
5.764670e-05 1.219090e+01 0.000000e+00
5.814331e-05 1.221548e+01 0.000000e+00
5.864420e-05 1.223987e+01 0.000000e+00
5.914940e-05 1.226408e+01 0.000000e+00
5.965896e-05 1.228810e+01 0.000000e+00
6.017291e-05 1.231194e+01 0.000000e+00
6.069128e-05 1.233560e+01 0.000000e+00
6.121413e-05 1.235908e+01 0.000000e+00
6.174147e-05 1.238238e+01 0.000000e+00
6.227336e-05 1.240550e+01 0.000000e+00
6.280983e-05 1.242845e+01 0.000000e+00
6.335092e-05 1.245121e+01 0.000000e+00
6.389667e-05 1.247381e+01 0.000000e+00
6.444713e-05 1.249623e+01 0.000000e+00
6.500232e-05 1.251847e+01 0.000000e+00
6.556230e-05 1.254055e+01 0.000000e+00
6.612711e-05 1.256245e+01 0.000000e+00
6.669678e-05 1.258419e+01 0.000000e+00
6.727135e-05 1.260576e+01 0.000000e+00
6.785088e-05 1.262716e+01 0.000000e+00
6.843540e-05 1.264839e+01 0.000000e+00
6.902495e-05 1.266947e+01 0.000000e+00
6.961959e-05 1.269037e+01 0.000000e+00
7.021934e-05 1.271112e+01 0.000000e+00
7.082426e-05 1.273170e+01 0.000000e+00
7.143440e-05 1.275212e+01 0.000000e+00
7.204979e-05 1.277238e+01 0.000000e+00
7.267048e-05 1.279249e+01 0.000000e+00
7.329652e-05 1.281244e+01 0.000000e+00
7.392795e-05 1.283223e+01 0.000000e+00
7.456482e-05 1.285186e+01 0.000000e+00
7.520718e-05 1.287134e+01 0.000000e+00
7.585507e-05 1.289067e+01 0.000000e+00
7.650854e-05 1.290985e+01 0.000000e+00
7.716765e-05 1.292888e+01 0.000000e+00
7.783243e-05 1.294775e+01 0.000000e+00
7.850293e-05 1.296648e+01 0.000000e+00
7.917922e-05 1.298506e+01 0.000000e+00
7.986133e-05 1.300349e+01 0.000000e+00
8.054931e-05 1.302178e+01 0.000000e+00
8.124323e-05 1.303992e+01 0.000000e+00
8.194312e-05 1.305792e+01 0.000000e+00
8.264904e-05 1.307578e+01 0.000000e+00
8.336104e-05 1.309349e+01 0.000000e+00
8.407918e-05 1.311107e+01 0.000000e+00
8.480350e-05 1.312850e+01 0.000000e+00
8.553406e-05 1.314580e+01 0.000000e+00
8.627091e-05 1.316295e+01 0.000000e+00
8.701412e-05 1.317998e+01 0.000000e+00
8.776372e-05 1.319686e+01 0.000000e+00
8.851979e-05 1.321361e+01 0.000000e+00
8.928236e-05 1.323023e+01 0.000000e+00
9.005151e-05 1.324671e+01 0.000000e+00
9.082728e-05 1.326306e+01 0.000000e+00
9.160974e-05 1.327928e+01 0.000000e+00
9.239893e-05 1.329537e+01 0.000000e+00
9.319493e-05 1.331133e+01 0.000000e+00
9.399778e-05 1.332716e+01 0.000000e+00
9.480755e-05 1.334287e+01 0.000000e+00
9.562429e-05 1.335844e+01 0.000000e+00
9.644807e-05 1.337390e+01 0.000000e+00
9.727895e-05 1.338922e+01 0.000000e+00
9.811698e-05 1.340443e+01 0.000000e+00
9.896224e-05 1.341951e+01 0.000000e+00
9.981477e-05 1.343447e+01 0.000000e+00
1.006747e-04 1.344931e+01 0.000000e+00
1.015419e-04 1.346403e+01 0.000000e+00
1.024167e-04 1.347862e+01 0.000000e+00
1.032990e-04 1.349310e+01 0.000000e+00
1.041889e-04 1.350747e+01 0.000000e+00
1.050865e-04 1.352171e+01 0.000000e+00
1.059917e-04 1.353584e+01 0.000000e+00
1.069048e-04 1.354986e+01 0.000000e+00
1.078258e-04 1.356376e+01 0.000000e+00
