     r (a_0)     n (orbs)    n (ideal)
1.647699e-05 4.132296e+00 0.000000e+00
1.661894e-05 4.173804e+00 0.000000e+00
1.676210e-05 4.215161e+00 0.000000e+00
1.690650e-05 4.256366e+00 0.000000e+00
1.705215e-05 4.297417e+00 0.000000e+00
1.719905e-05 4.338312e+00 0.000000e+00
1.734722e-05 4.379049e+00 0.000000e+00
1.749666e-05 4.419626e+00 0.000000e+00
1.764739e-05 4.460040e+00 0.000000e+00
1.779942e-05 4.500292e+00 0.000000e+00
1.795275e-05 4.540377e+00 0.000000e+00
1.810741e-05 4.580296e+00 0.000000e+00
1.826340e-05 4.620046e+00 0.000000e+00
1.842074e-05 4.659626e+00 0.000000e+00
1.857943e-05 4.699034e+00 0.000000e+00
1.873949e-05 4.738270e+00 0.000000e+00
1.890092e-05 4.777331e+00 0.000000e+00
1.906375e-05 4.816217e+00 0.000000e+00
1.922798e-05 4.854927e+00 0.000000e+00
1.939362e-05 4.893458e+00 0.000000e+00
1.956069e-05 4.931811e+00 0.000000e+00
1.972920e-05 4.969984e+00 0.000000e+00
1.989917e-05 5.007976e+00 0.000000e+00
2.007059e-05 5.045786e+00 0.000000e+00
2.024350e-05 5.083414e+00 0.000000e+00
2.041789e-05 5.120858e+00 0.000000e+00
2.059378e-05 5.158117e+00 0.000000e+00
2.077120e-05 5.195192e+00 0.000000e+00
2.095013e-05 5.232081e+00 0.000000e+00
2.113061e-05 5.268784e+00 0.000000e+00
2.131265e-05 5.305299e+00 0.000000e+00
2.149625e-05 5.341627e+00 0.000000e+00
2.168144e-05 5.377767e+00 0.000000e+00
2.186822e-05 5.413719e+00 0.000000e+00
2.205661e-05 5.449481e+00 0.000000e+00
2.224662e-05 5.485054e+00 0.000000e+00
2.243827e-05 5.520438e+00 0.000000e+00
2.263157e-05 5.555631e+00 0.000000e+00
2.282653e-05 5.590634e+00 0.000000e+00
2.302318e-05 5.625447e+00 0.000000e+00
2.322152e-05 5.660068e+00 0.000000e+00
2.342157e-05 5.694499e+00 0.000000e+00
2.362334e-05 5.728738e+00 0.000000e+00
2.382685e-05 5.762786e+00 0.000000e+00
2.403211e-05 5.796643e+00 0.000000e+00
2.423914e-05 5.830309e+00 0.000000e+00
2.444796e-05 5.863782e+00 0.000000e+00
2.465857e-05 5.897065e+00 0.000000e+00
2.487100e-05 5.930156e+00 0.000000e+00
2.508525e-05 5.963055e+00 0.000000e+00
2.530136e-05 5.995763e+00 0.000000e+00
2.551932e-05 6.028280e+00 0.000000e+00
2.573916e-05 6.060606e+00 0.000000e+00
2.596090e-05 6.092741e+00 0.000000e+00
2.618455e-05 6.124685e+00 0.000000e+00
2.641012e-05 6.156439e+00 0.000000e+00
2.663764e-05 6.188002e+00 0.000000e+00
2.686712e-05 6.219375e+00 0.000000e+00
2.709857e-05 6.250559e+00 0.000000e+00
2.733202e-05 6.281552e+00 0.000000e+00
2.756748e-05 6.312357e+00 0.000000e+00
2.780496e-05 6.342972e+00 0.000000e+00
2.804450e-05 6.373399e+00 0.000000e+00
2.828609e-05 6.403638e+00 0.000000e+00
2.852977e-05 6.433689e+00 0.000000e+00
2.877555e-05 6.463552e+00 0.000000e+00
2.902344e-05 6.493229e+00 0.000000e+00
2.927347e-05 6.522719e+00 0.000000e+00
2.952566e-05 6.552022e+00 0.000000e+00
2.978001e-05 6.581140e+00 0.000000e+00
3.003656e-05 6.610073e+00 0.000000e+00
3.029532e-05 6.638821e+00 0.000000e+00
3.055630e-05 6.667385e+00 0.000000e+00
